Time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,Amount,Class
125819.0,-0.5694867078596411,0.0348423333603632,0.0404482871925489,0.0912538249270539,-0.388913838176275,0.5294001083790411,0.21740597177474,0.6767855891636669,0.0927011557010736,0.193427595356485,0.76,Safe
141525.0,0.292445140716484,0.101812690725667,0.4171139630147349,1.10116628723322,0.123360174231696,0.769092220713455,-0.199204982627515,-0.104125386351529,0.0011077375837956,-0.0296174068633721,61.0,Safe
129140.0,1.39246840373373,0.974248076644086,0.04563335986082,-0.3450652853001469,0.7341704910605071,0.657227009341104,-0.6296728366531421,0.0332793260518397,0.33518846102796,0.258589034163366,259.48,Safe
2710.0,0.5659358251678729,0.0490085702328037,-0.0228566650701362,0.219450144156833,-0.0915149815452465,0.0286956157262458,-0.283616303245249,0.2366259812710619,-0.0985369253893951,-0.166564980884473,209.0,Safe
79870.0,-0.9776767436541852,-0.1598590847110919,-0.006786354712047,0.0247009697920978,0.124518432313782,0.3684222898996649,0.20285147496303,-0.502544874565437,0.0655899488455527,0.0377120621308011,8.73,Safe
129454.0,0.7582003871206691,-0.184623990605417,0.0078694910350829,0.196471202291071,0.1632816981951519,0.697287675009861,0.0143681973979227,-0.264619203199307,-0.0109255946570422,-0.0475346477867724,22.09,Safe
59602.0,-1.94896450266805,-0.5634734046061091,-0.0850427271480706,0.25830440053293,0.0393441497402972,0.0315416890799154,0.1524275991115249,-0.204465841867209,0.110964619007658,0.046030034140648,22.9,Safe
124309.0,-0.7350154043244259,-0.582988966769375,-0.156751615386971,0.0645902805443381,-0.037903881051411,0.0299299939733837,0.4533025392872229,-0.421796866298439,-0.0200235174393809,-0.0559143418443176,56.0,Safe
52528.0,0.077848845146336,-0.224647158316602,-0.22250036296615,-0.25139083822144,-0.2427052902599389,-1.40685047548203,0.32938388350325,0.0791141406564689,0.27161281907407,0.0330322519039589,48.5,Safe
162489.0,-2.1054072256960703,-0.2481415641488689,0.1742863848316029,0.7783179138961349,-0.6856912950598248,-0.289982400988113,1.29344292423681,-0.103242257192599,-0.307105728107568,-0.2159155766591209,7.73,Safe
147505.0,0.0162561279842771,-0.187420788431655,-0.3611580365998449,-0.984261949244254,0.354198094344309,0.6207093385008,-0.2971378761284799,0.1667356343351319,-0.0682990099344722,-0.0295847028396107,8.99,Safe
117747.0,2.9417131376293497,1.09311788018813,0.444083817548684,1.0303646264259598,1.06568827477162,-1.63004437183406,-1.6721532269023702,-0.000484339745793,0.293670642670821,0.285727305811505,358.0,Safe
38436.0,-1.1568475158003,-0.229340177217012,0.218583251664288,0.8838811371320949,0.113137630514015,-0.9279715477885452,-0.216981003124746,1.52631111529239,0.0056333439631356,-0.0175407719328078,1.0,Safe
123161.0,0.527801940361392,-0.256416683608168,0.0447897532990504,0.329095684868662,0.070854355294518,0.113745377203494,-0.0353690976152651,1.0014170399484998,-0.101937294519953,-0.0740687763809049,27.83,Safe
79400.0,0.191060407239136,-0.0957876480543758,0.0263683576504304,0.407617986395272,-0.0176964934722754,0.12445044924338,0.45994289788998,-0.6601145871973549,0.116429492366099,0.0339541602477552,1.0,Safe
162223.0,-0.0892751290098317,-0.0184622934227296,-0.256393898681362,-0.541023154173075,0.0640461780079515,0.0491940867541184,-0.478932206886621,0.136602534112473,0.249830765800245,0.0982413006442152,1.78,Safe
59724.0,-1.00609087161109,-0.479138548123075,-0.3004836063771419,-0.46276829207667,0.285431960407895,0.0026753495171015,0.090705749720699,0.8868813387452491,0.0028782203525636,-0.0105692043613468,358.0,Safe
737.0,0.3547578515510109,0.0388477577813859,0.3648674323072179,0.824246561298326,-0.205158597971035,-0.0035744651575669,-0.125034932901406,-0.3336573897801,0.0956434049468173,0.125836319130547,25.85,Safe
97814.0,-0.398833790016995,-0.3231329154101,-0.0474777097085249,0.414460916315935,0.0137334302077304,-0.070090803132139,0.309673251989183,-0.498815653178897,-0.0052422789799524,-0.0565450641683151,9.99,Safe
73063.0,-0.0087254337148954,-0.0768389152785378,0.229993538545235,1.41016991105892,-0.0111597238699775,0.0715941079918538,0.56912397292649,-0.106787782844574,-0.263647920049265,-0.3911720737290879,12.6,Safe
90038.0,0.3526479289661129,-0.244229898847868,-0.408677001838886,-0.8297277441055051,0.299565935616272,-0.396309244643911,-0.308167272015603,0.159588810240517,-0.101571192431804,-0.0796820597672707,1.98,Safe
73084.0,0.817430166621219,0.177482931972448,-0.247983306380487,-0.7527673204214059,-0.0124108764831484,1.0806568563298,0.271410256413407,0.9509298295736068,-0.0437117361374499,0.0188344082750029,73.42,Safe
37817.0,-0.9307171054450932,0.798992043825865,-0.0015438073161697,-0.3591739214388679,1.2699935647120502,-0.4068763276588429,0.099693354503491,-1.21799728960367,-0.162032442770734,-0.0275115084813124,507.02,Safe
156198.0,-1.59667480402296,0.0930394815297875,0.3866031982328139,0.664664728571098,-0.171829697773864,-0.412449459118541,0.4364625505232229,0.1443921303674419,-0.0897890736819321,-0.0180776360392054,2.28,Safe
131057.0,0.2742745528321439,-0.246645228969377,0.295664827537693,1.00140503682781,-0.301887730530806,-0.158278478731094,0.973979772124328,-0.1887414203819039,-0.0600013380689552,-0.0917068555556458,1.0,Safe
54650.0,-0.68934919447026,0.0968430154778792,-0.0638769114693305,-0.1968661911031539,-0.0125399631522989,0.42921931320509,-0.3317427898666409,0.7179681651206321,0.2484030903465089,0.177885106292526,19.89,Safe
42035.0,2.30550707448021,8.519491973424391e-05,-0.205872385906593,0.8187908175231039,0.4197843852738019,-0.93452255998896,0.8304321410182969,-0.32378060331038,-0.3629685585639171,-0.524367428715003,294.65,Safe
135109.0,0.284324749608709,0.222944011811019,-0.303007119730867,-1.40639906530857,0.162043784157512,-0.9174200508315792,-0.474922528126952,-1.15370349989757,-0.0193143846208158,-0.0047798684880102,263.12,Safe
97404.0,0.187896135203874,-0.239798579526057,-0.146055641413232,-0.119832632467,0.194697333292426,-1.16501011539602,-0.5515137792411229,0.493741078425548,-0.0533187119925973,-0.0667285930399511,15.95,Safe
33869.0,0.0221799260943002,-0.303328049822301,0.080679563174648,0.436979199764729,-0.050626036206914,0.100934555801619,0.115014776403029,-0.24814517357649,-0.271827167750718,0.143117059241448,150.0,Safe
146185.0,0.537645389198244,-0.281326985470662,-0.48861515480725,-0.772054890291456,0.276207367536837,0.604621292032211,-0.139576315869266,-0.3544892480069629,0.0160448928337199,-0.0355312371815037,75.03,Safe
111694.0,-0.278662815677823,-0.186041209049709,0.103906982812488,0.10055764579647,-0.238111781162233,0.612382554144564,0.575590140743521,-0.588314028658342,0.1824720466655119,0.0384069616973414,19.4,Safe
122715.0,1.5003274552781,0.0879510606015519,-0.269641122367703,-0.795965761716547,0.320494402513794,-1.06359211528234,-0.395705862269251,-0.63654859308792,-0.0077544548489328,-0.0608338590786065,19.95,Safe
85930.0,-0.774914732338778,0.136534819195856,0.140430551761669,0.259500661060523,-0.188707671284468,0.120339186305011,0.604184680271004,-0.31507408883916,0.013829532219703,0.0402999274536501,126.0,Safe
130430.0,0.3772079082840329,0.0732144926564816,0.252257626597444,0.8795657531799109,-0.0683745680846544,0.710409473115086,-0.7306760001214101,-0.493969418405435,0.5502202433757789,0.327383516797938,0.89,Safe
50810.0,0.388643459772005,0.3655923539569911,0.1974990371540539,0.672354718283131,-0.160450564753399,0.353932225138185,0.0258809516502319,0.425585943256321,0.470645324197146,0.255001195893328,38.03,Safe
137405.0,0.0499669811207607,0.0990881338065894,0.433366446137359,1.20900071554998,0.220702368603827,0.739753791367872,-0.385318442121782,-0.0723617061046869,0.0732917838181271,-0.034969757619774,24.99,Safe
5709.0,-0.877261875498573,-0.218025517986883,-0.3983115547555979,-0.908509978616683,0.220466620194306,0.276770354872226,0.0491260036648831,0.0680317709556923,-0.0382474950955356,0.0225869208313014,1.98,Safe
162603.0,-1.45461750816248,-0.173873858794982,-0.1907957504690439,-0.581754242126991,0.359181770588758,-0.468378022642145,-0.494779174969458,0.226529469097973,0.113089180017165,-0.0048099237453517,8.94,Safe
59419.0,-0.6797205129328949,-0.022405533026456,-0.0268152843885577,-0.0134594336649166,-0.1217846199692,0.4706747247257229,-0.288660079358487,0.689932296469293,-0.485353541501227,-0.200870704779597,7.83,Safe
122490.0,1.29467313830647,3.1422448061459702,0.986490008357394,-0.116997436478553,0.225570625901733,0.0432172271211358,0.140171473640328,0.590366521614391,0.373372835313159,-1.17322056885502,260.39,Safe
36351.0,1.25082992575718,0.020780758335933,-0.219585605056963,-0.594987719101308,-0.270488095731605,-1.19503170386574,0.49783713611227,-0.29649691815556,0.2194548922724189,0.0280236114821674,1.0,Safe
163864.0,-0.657089756650308,-0.5105864245185621,-0.284601069668231,0.0732206492682687,0.284705612405734,0.7537691495654499,-0.4706487229624629,0.7603007259208331,0.0847503961874338,-0.0353256376264329,25.0,Safe
75862.0,-0.198189302996576,-0.0843963199395528,-0.288027877880285,-0.837361350266131,0.129604405246052,0.343076545482316,0.212848044082427,0.0945928541191303,-0.0238021015478864,0.0307986219190435,2.69,Safe
54563.0,-0.710092248123343,0.282410600484588,-0.157042089913109,-0.151963980247702,-0.0461424681266479,0.4355686200081159,-0.284300740602378,0.694813899424112,0.200106429342121,0.0383606735298912,21.62,Safe
42164.0,0.957739039473675,0.151199220044795,0.221237118517566,0.752788325687188,-0.108405807394233,-0.0017040049960489,-0.5274345249007971,0.2023333390523189,-0.0873824010298539,-0.0946883717988578,72.35,Safe
159389.0,-0.5565676716407459,-0.078048508945155,0.185764737274222,0.7187950368113392,0.1108512061991409,0.580275203652621,-0.184881112024094,0.616909194688918,-0.0110199462923295,-0.0147043664724635,19.99,Safe
55376.0,-0.536700692420119,-0.0278215527142604,-0.114261652429782,-0.524223588574899,0.175054191254335,0.4058167302943689,-0.170340724248031,0.7943856595979041,-0.0660684581424378,0.0247531575864284,76.6,Safe
135024.0,1.22881369900423,-0.524753818977159,0.941285233789817,-0.0351752764867725,0.286423456833801,-0.183656879417307,-0.709757568136084,-0.5496241207366079,-0.4721237551590579,0.0001589391044659,8.36,Safe
142130.0,-0.0710987869465871,0.428387552497922,-0.8306614595687309,-1.40972735215797,0.148751275032409,0.500429438054665,0.8553351241764571,-1.03029409911335,0.449904421670344,-0.0462969286201541,4.54,Safe
66832.0,0.381718920991371,1.7188436030688798,0.7043363492096071,-0.290776431212763,-0.107497506766333,-0.2878591647738079,0.274538962248734,-0.35115093921576,0.0243290764517914,-0.918860655632025,90.0,Safe
154062.0,0.0805148055604133,-0.0912563493216006,-0.163732273122095,-0.562426655041766,-0.104122354822929,-0.5677066908045171,-0.365007009020226,-0.32714900813726,-0.4756974774693279,-0.0836882869276619,0.77,Safe
72741.0,-0.624570849612749,0.0097378015355919,-0.0997298830554734,-0.428204447565585,-0.414831842200725,-0.218029099797525,0.6486520399690551,0.31553201356749,-0.0289628258012591,0.0782976754462535,0.76,Safe
123867.0,0.20711369911995,-0.269936969030615,-0.308188376468043,-0.7880436365314729,0.331806059839205,-0.131209991019839,-0.304101694694016,0.2077152948838889,-0.075740038335788,-0.0632045970255702,0.99,Safe
133962.0,-0.212842858997225,-0.6531113841700781,1.87453024380223,0.4080582884443329,0.121541452204933,-0.0745350342406661,-0.344734696460922,-0.151787250025468,-0.0694494247658449,0.0464663474751285,1.5,Safe
66705.0,-0.618462786865145,0.71059047458425,-0.1989216292626869,-0.0544356801090464,-0.0987847340404261,-0.292626893730647,-0.157311448743026,0.7894361476475898,0.6280969528715821,0.2429778753333139,2.0,Safe
78316.0,-0.4101265664162689,-0.1992734771794939,-0.2287082728981569,-0.511765042253294,0.1512452074872269,0.1625587784455619,-0.0388630275654615,-0.4181397412273,0.038500882933231,0.0321740338726066,96.53,Safe
56904.0,-1.38352672667768,-0.4577288158913649,-0.0564962691249576,0.159372339638304,0.0885327352744661,-1.40478825051461,0.0127388978544166,-0.0741947419466502,0.0771972406769554,-0.0028080074746823,60.0,Safe
129805.0,-0.436069697456374,-0.118015679536846,0.2065089769079639,0.7477602061384291,-0.0570810185022684,-0.0804643628842103,0.271659354868103,-0.103961674429589,-0.0020170662781196,-0.0241731999003861,27.0,Safe
129434.0,-0.3918622521677229,-0.260397279205647,0.1927759958033289,0.833306075371722,0.0663208059744489,-0.7662666434387622,-0.0042480163587503,0.268564598598198,0.0085494288326009,-0.0776558581273964,35.95,Safe
137432.0,-0.6751254619545761,-0.142442392677525,0.204224827945938,0.8152876021681009,-0.0121265797725449,1.12180549346809,-0.598032119684596,0.404277717854062,-0.267882325456706,-0.211470894044921,28.75,Safe
38618.0,-0.9087927442745092,-0.0398102403760777,0.195946659524844,0.746299141391588,-0.0662307577126232,-1.26826331688166,-0.446150471293226,-0.162143156083466,0.435918158532488,0.4117429012047139,3.0,Safe
63957.0,0.6324886274669439,0.0687621384601276,0.0348594399286882,0.512177791065381,-0.221465615173681,0.150598089748304,0.0749922956124549,-0.2215062959670189,0.192850697779274,0.129286573888856,16.24,Safe
65300.0,1.30343931002524,-2.6596037295607404,2.1177979104341498,-0.139107998549492,0.7758616556678041,0.13199170788964,0.7039245413973629,0.601934705204425,2.1815079444815098,-0.2206046853885119,996.96,Safe
135344.0,0.235218760075213,-0.434145120439131,-0.3499227284417729,-0.744048726068708,0.255917417456473,-0.108274796069881,-0.0398611744114369,-0.809986898114704,0.0245449534458096,-0.0462510764761834,21.78,Safe
9910.0,-0.348760580583548,-0.315296836033815,-0.204242165812307,-0.177893061061818,-0.0183141897758888,0.140622443838482,0.547816938825469,-0.376410736841041,0.0038773083940673,-0.0022653837113399,1.0,Safe
33764.0,-0.882625436682428,2.31522370288822,0.741559886833923,-0.490130712804492,-1.20748265931259,0.1625064914383769,0.307060981509867,-0.363174192152431,-0.209340900046379,0.2258710956994599,1242.35,Safe
56537.0,0.41977479088809,0.19046349093822,0.0057529952660712,0.4787142934049389,-0.250513367800671,0.3852606675315529,-0.287531824576109,-0.3834314981774989,-0.0257369599528314,-0.234590409194623,15.82,Safe
66612.0,0.2166694960492939,-0.0757234647592031,-0.260605599364621,-0.797693728937492,0.0796978856877918,-0.0436549159982183,0.221705618975416,0.0981858611294064,-0.0288272798647392,0.0167036470314143,1.29,Safe
140125.0,-1.3851166193696698,-0.123545983044084,0.171887687424496,0.502438227366524,-0.247404599999066,0.7589963908062599,0.126380891138348,-0.0714352320564276,-0.272734893856519,-0.208252121173193,72.64,Safe
137137.0,-0.331278780986611,0.5782614026071801,0.1050202627741619,0.8487984769785308,-0.129529024226212,0.0930736090981253,0.0398575787080934,0.0863658721532499,0.6094325691388871,0.306333941974859,7.63,Safe
67340.0,-0.0238458333628328,-0.256215363991558,-0.561130717465725,-1.4351764453310298,0.0861633957691927,-0.858507961835275,0.226221854996867,-0.450876377798414,0.0076558318370192,0.0172647107352116,79.95,Safe
63083.0,0.8284186304956809,0.247595035009827,-0.1070467895825569,-0.522889006237312,-0.1171976895295549,0.0758539336397721,0.0568091467841662,0.929134745008262,-0.076730003492225,0.0296913812694576,184.26,Safe
147798.0,-0.716649682620932,-1.45517763738766,-0.0977792245084995,0.7078333605709242,0.624045544177861,-0.196525931968621,-1.26625128274211,-0.8722581415872759,0.124927632003525,0.097494522965743,282.4,Safe
76878.0,-0.8057232601908341,-0.199134514257503,0.183402680377867,0.374117269115031,-0.352924454107895,-0.428080564354895,0.7951153149803699,-0.3491636481891779,-0.372937832786514,-0.0961843400638294,9.99,Safe
3168.0,1.30433571176858,0.4134946907347439,-0.0553356702468983,-0.540949348725478,0.184463677592471,0.52651112768802,-0.0460838337923779,0.349130358070638,-0.0259037493525537,0.0800412739553451,102.94,Safe
140876.0,0.230079374421499,-0.10713470331836,0.0749367842832009,0.269400979282981,0.0316422750611835,0.826175856499093,0.249035455606936,1.4669342670609098,-0.152630372258316,-0.100862373057033,15.0,Safe
149948.0,2.39409058963569,-9.83258009510961,-3.29814058869383,1.04938500729961,0.6847880440115489,1.21603030154774,-1.86110796772242,-0.87618111292843,-1.26661800381529,-0.0883632193454935,2690.24,Safe
163584.0,-0.0838653476424759,-0.474347693437545,-0.184696453773015,-0.0736997585477693,0.274548051236615,0.4234526780610689,-0.257082397835182,-0.189296891647138,0.0154487651456537,-0.0435177172115549,10.8,Safe
39665.0,0.935538542391889,0.0314689457287865,-0.235855240315506,-0.4896693981903839,-0.168921721334173,-0.770941492654604,0.617916970164633,0.318904765205539,-0.0214724996634717,-0.004551904657853,17.84,Safe
112689.0,-0.8289125850589509,0.70605579060565,0.502818754684495,0.564721177283354,-0.149849467338429,-0.849459307729598,-0.803369399865514,1.30646726816354,-0.1318686222047239,-0.0011025816716146,460.42,Safe
147012.0,2.7876897857835,-17.1184538747543,-6.2459036139554405,1.20054777375452,1.96761796338432,-0.0585721880895836,-1.10814146721193,0.0951023657086391,-2.84945118496862,5.45793367821979,1201.93,Safe
